loan_id,scenario_id,month,expected_credit_loss,prob_PERFORMING,prob_MODIFIED_REPERFORMING,prob_NON_MODIFIED_REPERFORMING,prob_REPERFORMING,prob_LIGHT_DELINQUENT,prob_SERIOUSLY_DELINQUENT,prob_DEEPLY_DELINQUENT,prob_PREPAY,prob_DEFAULT
7,Normal,55,2.5526269533813157,0.1896512026446435,0.0,0.0,0.0025484209904095274,0.002529827549322598,0.0010456183339977749,0.0014215783961771882,0.785288467462706,0.017514884622742657
7,Normal,56,2.4633851176962396,0.1840617499115682,0.0,0.0,0.0024666361803215952,0.0024483376441455317,0.0010119310197290391,0.0013757562047052004,0.7910033018175385,0.017632287221991158
7,Normal,57,2.3772924713908195,0.17863704636276126,0.0,0.0,0.0023874890892795816,0.002369487231781485,0.0009793350576582126,0.0013314192326876397,0.796549637691327,0.01774558533450404
7,Normal,58,2.2942368684454926,0.17337223372406207,0.0,0.0,0.002310894222670044,0.0022931903370959393,0.000947794892712594,0.0012885190684416902,0.8019324439545277,0.017854923800489236
7,Normal,59,2.2141101922009767,0.16826259713351396,0.0,0.0,0.0022367688708696642,0.002219363801496296,0.0009172761348383758,0.001247008887421311,0.8071565428696205,0.017960442302239147
7,Normal,60,2.1368082093137524,0.16330356090026701,0.0,0.0,0.0021650330180572348,0.0021479271901111863,0.0008877455205985184,0.0012068433998719745,0.8122266144216408,0.018062275549452438
7,Recession,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Recession,2,37.89416075845611,0.9509999999604462,0.0,0.0,0.0,0.03400000003955385,0.0,0.0,0.015,0.0
7,Recession,3,56.720928044025825,0.9042357756820473,0.0,0.0,0.01848713941341283,0.03249922427899222,0.01360000001582154,0.0,0.029434999999604458,0.0017428606101217077
7,Recession,4,71.88537597726047,0.876251179520235,0.0,0.0,0.023528281081301422,0.032908198939994325,0.012999689711596887,0.00680000000791077,0.04316103275623013,0.004351617982731428
7,Recession,5,80.71667121496928,0.854029911376417,0.0,0.0,0.025494009613102355,0.032605781532315824,0.01316327957599773,0.010579844860544906,0.056469341443733626,0.007657831597888449
7,Recession,6,85.8205710088881,0.8345263138140844,0.0,0.0,0.026501627654679547,0.03218715850478883,0.01304231261292633,0.012929546704325808,0.06944281902204145,0.011370221687153648
7,Recession,7,88.60878463579424,0.8167492359467021,0.0,0.0,0.026897201290295217,0.03176081081485053,0.012874863401915532,0.014278884329058649,0.08212164952177667,0.015317354695401275
7,Recession,8,89.97943417222608,0.8000672188787565,0.0,0.0,0.02697129695639846,0.03132797981904022,0.012704324325940212,0.015004762298392956,0.09453169211505145,0.019392725606420105
7,Recession,9,90.49261175844066,0.7841411729274452,0.0,0.0,0.026855804079373335,0.030896334624528465,0.01253119192761609,0.015355019542005879,0.106689340297328,0.023531136601702987
7,Recession,10,90.48756697426757,0.7687672740200108,0.0,0.0,0.02662890938502959,0.03046758539289606,0.012358533849811386,0.015478607689011572,0.11860593956436233,0.027693150098878228
7,Recession,11,90.17053627346206,0.7538220271050986,0.0,0.0,0.026337141836131093,0.0300426471896416,0.012187034157158425,0.015466431538312635,0.13028978660162696,0.03185493157203061
7,Recession,12,89.6665663046318,0.7392298395157458,0.0,0.0,0.02600826444538207,0.029621999018907334,0.012017058875856641,0.015373376001566793,0.14174733024415165,0.036002131898389564
7,Recession,13,89.0514290702207,0.7249437777691206,0.0,0.0,0.025658947945734586,0.029205878599271245,0.011848799607562934,0.015232555038868396,0.15298388783198238,0.04012615320745988
7,Recession,14,88.66543125888481,0.7109341718922483,0.0,0.0,0.02529919019394923,0.028794397156070083,0.0116823514397085,0.015063932827102505,0.16400407389151556,0.04422188259940586
7,Recession,15,88.34366558010299,0.6970956091232485,0.0,0.0,0.024921438907662397,0.02847374038456529,0.011517758862428035,0.014879535416115752,0.17481205845567963,0.048299858850300414
7,Recession,16,88.04933701639126,0.6834089158389878,0.0,0.0,0.02458939179752717,0.028151698055074423,0.011389496153826117,0.014686600680883469,0.18541086129445117,0.05236303617924991
7,Recession,17,87.78275004244823,0.6699132174309471,0.0,0.0,0.024270008373798693,0.027833956467982982,0.01126067922202977,0.014506708485443139,0.19580275352231136,0.05641267649748694
7,Recession,18,87.53257011474962,0.6566158389977338,0.0,0.0,0.023956847881224427,0.027518688545547874,0.011133582587193193,0.014334364702280769,0.20599062156611547,0.060450055719904534
7,Recession,19,87.29224631418772,0.6435178707900266,0.0,0.0,0.02364828412562626,0.027205578503965523,0.01100747541821915,0.014167410114965057,0.2159774525938092,0.06447592845338816
7,Recession,20,87.0575746935258,0.6306188203261216,0.0,0.0,0.02334320140898722,0.026894566527680935,0.01088223140158621,0.014004183778088609,0.22576624854817945,0.06849074800935602
7,Recession,21,86.82588767494708,0.6179171523165987,0.0,0.0,0.023041029957660657,0.026585587113618293,0.010757826611072375,0.01384362596764627,0.23536000368570967,0.07249477434769407
7,Recession,22,86.59549092388446,0.605410834018452,0.0,0.0,0.022741417634120933,0.026278590971058398,0.010634234845447317,0.01368508888612395,0.24476168890602673,0.0764881447387707
7,Recession,23,86.36527872340679,0.5930975573599566,0.0,0.0,0.022444140818052023,0.025973531782339538,0.01051143638842336,0.01352817075439803,0.2539742443711588,0.08047091852567166
7,Recession,24,86.1345033598762,0.5809748696238293,0.0,0.0,0.022149052235729497,0.025670365193779958,0.010389412712935815,0.013372620646850497,0.26300057539046984,0.08444310419640508
7,Recession,25,85.90263370266716,0.5690402505180657,0.0,0.0,0.021856050252417474,0.025369048297135592,0.010268146077511984,0.013218278744578205,0.27184355026079615,0.08840467584949478
7,Recession,26,85.66926923926748,0.5572911576485646,0.0,0.0,0.021565060967626542,0.02506953936414766,0.010147619318854238,0.013065040285502915,0.2805059992600528,0.09235558315525119
7,Recession,27,85.43408788525774,0.5457250535147691,0.0,0.0,0.021276027487276188,0.024771797736693663,0.010027815745659065,0.012912833830728868,0.288990714321602,0.09629575736327114
7,Recession,28,85.19681431343888,0.534339421426558,0.0,0.0,0.020988903512155203,0.024475783772765748,0.009908719094677465,0.012761608171266852,0.297300449113007,0.10022511490956974
7,Recession,29,84.95720075139623,0.5231317747934385,0.0,0.0,0.02070364950313245,0.02418145882387619,0.0097903135091063,0.012611324450098844,0.3054379193532692,0.10414355956707838
7,Recession,30,84.71501534957706,0.5120996624458795,0.0,0.0,0.02042023038890949,0.02388878522878989,0.009672583529550477,0.012461951424612457,0.31340580326929013,0.10805098371296791
7,Recession,31,84.4700351454692,0.5012406715822151,0.0,0.0,0.02013861419773161,0.023597726315885647,0.009555514091515956,0.012313462619542713,0.32120674213212225,0.11194726906098651
7,Recession,32,84.22204181813122,0.49055242929608234,0.0,0.0,0.019858771242313496,0.023308246410131097,0.00943909052635426,0.012165834617483605,0.3288433408374349,0.11583228707020003
7,Recession,33,83.97081913729241,0.4800326032563849,0.0,0.0,0.01958067363592747,0.023020310842569666,0.00932329856405244,0.012019046033667291,0.33631816850892676,0.11970589915847114
7,Recession,34,83.71615144236883,0.4696789018822168,0.0,0.0,0.01930429500667807,0.022733885961249825,0.009208124337027867,0.011873076902226594,0.3436337591119854,0.12356795679861517
7,Recession,35,83.45782274844181,0.4594890742175953,0.0,0.0,0.019029610330361744,0.022448939143066345,0.00909355438449993,0.01172790830984989,0.3507926120700249,0.12741830154460163
7,Recession,36,83.19561623504718,0.44946090962843127,0.0,0.0,0.018756595834278796,0.022165438806261786,0.008979575657226539,0.011583522178159899,0.35779719287900413,0.13125676501663722
7,Recession,37,76.0796248057195,0.43959223739480857,0.0,0.0,0.018485228943503584,0.021883354423475002,0.008866175522504715,0.011439901135509209,0.3646499337174619,0.13508316886273664
7,Recession,38,73.33258298557492,0.43151255284880474,0.0,0.0,0.018530525007495333,0.01997102992858529,0.008753341769390001,0.011297028442557883,0.3713532340505014,0.13858228795266497
7,Recession,39,71.66260211655319,0.42382775511958865,0.0,0.0,0.01740547027316447,0.019742634443979345,0.007988411971434116,0.01115488795022973,0.3779257774928764,0.1419550627487269
7,Recession,40,70.16840410538384,0.4154650983861849,0.0,0.0,0.016907061050510763,0.01941071067977433,0.007897053777591739,0.010687138755854897,0.3843819069918902,0.1452510303581928
7,Recession,41,69.01218730361317,0.40702996222415244,0.0,0.0,0.016545510067384746,0.019110220736750443,0.007764284271909733,0.010360810142308807,0.39071093702108184,0.14847827553641163
7,Recession,42,68.05244677510724,0.3986528317483427,0.0,0.0,0.01622298006379298,0.018817191109832123,0.007644088294700178,0.010098628221340151,0.39691193755812787,0.15165234300386354
7,Recession,43,67.21488667641785,0.39036874181239734,0.0,0.0,0.01592779788496469,0.0185272775235132,0.00752687644393285,0.00988122108015418,0.4029858159899022,0.1547822692651351
7,Recession,44,66.4529335267938,0.3822002022951339,0.0,0.0,0.015648252298734754,0.01824080627504214,0.0074109110094052804,0.009692170870058933,0.4089339835047057,0.1578736737469188
7,Recession,45,65.73775815972154,0.37415785456522055,0.0,0.0,0.015379243504696941,0.017957596994221118,0.007296322510016856,0.009520758026738,0.41475819057050795,0.16093003382859813
7,Recession,46,65.05204049563656,0.3662470890252755,0.0,0.0,0.015117767551958329,0.017677641226163707,0.0071830387976884475,0.009360616071051228,0.42046034637395735,0.163953500953905
7,Recession,47,64.38532277192584,0.358470226509893,0.0,0.0,0.014862033344059698,0.017400923731961632,0.007071056490465483,0.009207889041474961,0.4260424409154673,0.16694542996667744
7,Recession,48,63.73129903753845,0.3508277834114403,0.0,0.0,0.01461096872061481,0.017127423044864094,0.0069603694927846535,0.009060261670117718,0.4315064989317755,0.16990669472840253
7,Recession,49,63.08616286099764,0.34331922151963024,0.0,0.0,0.014363921782655859,0.016857113861253215,0.006850969217945638,0.008916341748462958,0.4368545527981714,0.17283787907188022
7,Recession,50,62.44761150169672,0.33594338693395515,0.0,0.0,0.014120491366421298,0.01658996804553645,0.006742845544501286,0.008775289658050594,0.44208862669027216,0.1757393917612626
7,Recession,51,61.81424685668955,0.3286987716540698,0.0,0.0,0.013880425732738892,0.016325955842297325,0.00663598721821458,0.008636596567080998,0.4472107273345092,0.17861153565108878
7,Recession,52,61.1852150331442,0.3215836691733129,0.0,0.0,0.013643562320042418,0.016065046638684768,0.006530382336918931,0.00849995154935589,0.4522228386885317,0.18145454929315297
7,Recession,53,60.5599896168261,0.3145962669944874,0.0,0.0,0.013409791865091385,0.015807209461268172,0.006426018655473907,0.008365162098072998,0.45712691895932483,0.18426863196628085
7,Recession,54,59.93824137864217,0.3077347015612492,0.0,0.0,0.013179037024696583,0.015552413293412214,0.0063228837845072695,0.008232106586580752,0.4619248990115485,0.18705395873800498
7,Recession,55,59.3197599655759,0.30099709078754705,0.0,0.0,0.012951239640798922,0.015300627274980006,0.006220965317364886,0.008100705844202086,0.46661868160143427,0.18981068953367225
7,Recession,56,58.704406847302444,0.29438155324004184,0.0,0.0,0.01272635315475468,0.01505182082649096,0.006120250909992003,0.007970906165203694,0.4712101410996224,0.19253897460389396
7,Recession,57,58.09208705046265,0.28788621937126724,0.0,0.0,0.01250433808885723,0.014805963724928628,0.006020728330596384,0.007842669154118218,0.4757011235023555,0.19523895782787634
7,Recession,58,57.48273218336224,0.28150923802077454,0.0,0.0,0.01228515935442459,0.014563026148780911,0.005922385489971451,0.007715965657769123,0.4800934466115491,0.19791077871672977
7,Recession,59,56.87629024396802,0.2752487801013013,0.0,0.0,0.012068784647312375,0.01432297870358621,0.005825210459512365,0.007590772139647199,0.4843889003126046,0.2005545736360354
7,Recession,60,56.2727195023093,0.26910304061191553,0.0,0.0,0.011855183490631764,0.014085792435178653,0.005729191481434484,0.0074670685135445015,0.48858924690764205,0.2031704765596525
8,Normal,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Normal,2,13.476347380965109,0.966,0.0,0.0,0.0,0.014000000000000002,0.0,0.0,0.02,0.0
8,Normal,3,20.09931493601642,0.9331993399800598,0.0,0.0,0.007966942173479562,0.01348066001994018,0.005600000000000001,0.0,0.03946,0.00029305782652043873
8,Normal,4,25.4107012287238,0.9087243383915973,0.0,0.0,0.010316507954661682,0.013777956962340793,0.005392264007976072,0.0028000000000000004,0.0582587933998006,0.0007301392836234636
8,Normal,5,28.347186851439886,0.8872342701866806,0.0,0.0,0.01139254328470465,0.013632089391746406,0.005511182784936317,0.004376132003988036,0.07657105973725595,0.0012827226106879174
8,Normal,6,29.87536897426322,0.8674796317917424,0.0,0.0,0.01193253653544674,0.013402496275909316,0.005452835756698563,0.00538127059486098,0.09445206603490702,0.0018991630104349295
8,Normal,7,30.508216492598926,0.8489172757895878,0.0,0.0,0.012136726537492546,0.013145299901766511,0.005360998510363727,0.005955180235265869,0.11193568363350097,0.0025488353920225526
8,Normal,8,30.588285578896613,0.8312028352714994,0.0,0.0,0.012154863952366732,0.012872821539789085,0.005258119960706605,0.006253607396341385,0.12904548214831038,0.0032122697309862726
8,Normal,9,30.333570782209136,0.8141384904854286,0.0,0.0,0.012060292119061697,0.01259515203300755,0.005149128615915634,0.006381224418158133,0.14579826706913826,0.003877445259289993
8,Normal,10,29.8790207729289,0.7975992100133908,0.0,0.0,0.011898557296595072,0.012316802781390957,0.00503806081320302,0.006403298958852696,0.1622069883991769,0.0045370817373904465
8,Normal,11,29.308399343950974,0.7815052521144474,0.0,0.0,0.011697511837243076,0.01204053099527067,0.004926721112556383,0.006361009781913128,0.17828214062725864,0.005186833531310626
8,Normal,12,28.673455876694895,0.7658046978586645,0.0,0.0,0.011474334745738056,0.011767961050737146,0.004816212398108269,0.006279966425426068,0.1940326509795003,0.005824176541825706
8,Normal,13,28.00608232428997,0.7504628981684841,0.0,0.0,0.011239654314708674,0.011500040478745038,0.0047071844202948585,0.006176086054309775,0.20946642454718095,0.006447712016276508
8,Normal,14,27.325857541590175,0.7354559905875391,0.0,0.0,0.011000027803406913,0.011237303932283962,0.0046000161914980155,0.006059243842733294,0.2245906829153381,0.007056734727200507
8,Normal,15,26.644728739618728,0.7207668682835803,0.0,0.0,0.010759484469468466,0.010980030295614921,0.004494921572913585,0.0059355544013889846,0.23941217576641172,0.007650965210621903
8,Normal,16,25.969915549997463,0.7063826747274916,0.0,0.0,0.010520481824388393,0.010728340659885463,0.004392012118245968,0.005808793427290183,0.25393731343503945,0.008230383807658701
8,Normal,17,25.30571070916451,0.6922932440219723,0.0,0.0,0.010284500368861811,0.01048225903535789,0.0042913362639541855,0.005681282115497094,0.26817225033618813,0.00879512785816837
8,Normal,18,24.65459662327878,0.6784901293663396,0.0,0.0,0.010052413614975775,0.010241750144055116,0.004192903614143156,0.005554437401275349,0.28212293780698117,0.00934542805222968
8,Normal,19,24.017937700377917,0.6649659974489174,0.0,0.0,0.009824718342261484,0.010006742945071147,0.004096700057622047,0.005429114247836787,0.2957951578957485,0.009881569062542431
8,Normal,20,23.396409616719037,0.6517142505704118,0.0,0.0,0.009601677895737439,0.009777145271788756,0.004002697178028459,0.005305818577513096,0.30919454527417756,0.010403865232342708
8,Normal,21,22.79026544730787,0.6387287905243371,0.0,0.0,0.009383411364536078,0.009552852930403909,0.0039108581087155024,0.005184839735522087,0.3223266017383037,0.010912645598181463
8,Normal,22,22.199500623832567,0.626003870732512,0.0,0.0,0.00916994907568554,0.00933375534587442,0.0038211411721615638,0.005066332895671003,0.3351967060780945,0.011408244700000816
8,Normal,23,21.623955144242856,0.6135340033377928,0.0,0.0,0.008961267120015928,0.009119739055754389,0.0037335021383497684,0.004950370323483384,0.34781012104620346,0.011890996978399978
8,Normal,24,21.0633768631594,0.6013139005283963,0.0,0.0,0.008757308825303695,0.008910689862656602,0.0036478956223017557,0.004836973263264915,0.36017199850351683,0.01236123339455961
8,Normal,25,20.517460642228237,0.5893384371922897,0.0,0.0,0.008557998103498908,0.008706494150842311,0.003564275945062641,0.004726131769109827,0.37228738341271134,0.01281927942648494
8,Normal,26,19.985872527318378,0.5776026268698052,0.0,0.0,0.008363247739041237,0.008507039682137583,0.0034825976603369245,0.004617817033997216,0.38416121709806555,0.013265453916615919
8,Normal,27,19.46826463886844,0.566101606003727,0.0,0.0,0.008172964527647633,0.008312216067723295,0.0034028158728550335,0.004511989050566792,0.39579834003228304,0.01370006844519681
8,Normal,28,18.96428430290815,0.554830623372939,0.0,0.0,0.007987052454355218,0.008121915038361092,0.003324886427089318,0.004408601366767592,0.4072034943130348,0.014123427027452569
